Sydney|-33.86|151.21|2015-12-14T05:00:00Z|0|25.5|1013.4|59
Sydney|-33.86|151.21|2015-12-14T23:00:00Z|0|23.1|1015.3|72
Sydney|-33.86|151.21|2015-12-15T05:00:00Z|0|25.0|1012.5|65
Sydney|-33.86|151.21|2015-12-15T23:00:00Z|1|22.9|1014.8|87
Sydney|-33.86|151.21|2015-12-16T05:00:00Z|1|18.2|1016.7|82
Sydney|-33.86|151.21|2015-12-16T23:00:00Z|1|21.6|1018.5|70
Sydney|-33.86|151.21|2015-12-17T05:00:00Z|1|24.6|1016.9|60
Sydney|-33.86|151.21|2015-12-17T23:00:00Z|0|24.5|1016.8|58
Sydney|-33.86|151.21|2015-12-18T05:00:00Z|0|27.1|1014.0|53
Sydney|-33.86|151.21|2015-12-18T23:00:00Z|0|26.3|1014.6|59
Sydney|-33.86|151.21|2015-12-19T05:00:00Z|0|27.5|1012.8|53
Sydney|-33.86|151.21|2015-12-19T23:00:00Z|0|24.6|1013.4|61
Sydney|-33.86|151.21|2015-12-20T05:00:00Z|0|28.5|1008.7|52
Sydney|-33.86|151.21|2015-12-20T23:00:00Z|0|27.1|1014.8|56
Sydney|-33.86|151.21|2015-12-21T05:00:00Z|0|21.5|1017.2|79
Sydney|-33.86|151.21|2015-12-21T23:00:00Z|1|17.8|1023.2|89
Sydney|-33.86|151.21|2015-12-22T05:00:00Z|1|17.7|1021.5|90
Sydney|-33.86|151.21|2015-12-22T23:00:00Z|1|21.8|1019.4|65
Sydney|-33.86|151.21|2015-12-23T05:00:00Z|1|22.0|1017.7|59
Sydney|-33.86|151.21|2015-12-23T23:00:00Z|1|21.6|1019.9|60
Sydney|-33.86|151.21|2015-12-24T05:00:00Z|1|23.9|1018.7|52
Sydney|-33.86|151.21|2015-12-24T23:00:00Z|0|21.8|1018.7|55
Sydney|-33.86|151.21|2015-12-25T05:00:00Z|0|24.5|1015.4|48
Sydney|-33.86|151.21|2015-12-25T23:00:00Z|1|22.7|1009.7|74
Sydney|-33.86|151.21|2015-12-26T05:00:00Z|1|23.4|1006.0|77
Sydney|-33.86|151.21|2015-12-26T23:00:00Z|1|17.1|1016.7|74
Sydney|-33.86|151.21|2015-12-27T05:00:00Z|1|22.3|1018.4|47
Sydney|-33.86|151.21|2015-12-27T23:00:00Z|1|16.7|1023.7|78
Sydney|-33.86|151.21|2015-12-28T05:00:00Z|1|21.6|1023.0|50
Sydney|-33.86|151.21|2015-12-28T23:00:00Z|1|21.2|1022.4|51
Sydney|-33.86|151.21|2015-12-29T05:00:00Z|1|24.1|1020.7|38
Sydney|-33.86|151.21|2015-12-29T23:00:00Z|0|20.2|1019.9|60
Sydney|-33.86|151.21|2015-12-30T05:00:00Z|0|23.7|1018.7|50
Sydney|-33.86|151.21|2015-12-30T23:00:00Z|0|21.3|1019.4|62
Sydney|-33.86|151.21|2015-12-31T05:00:00Z|0|24.2|1016.8|52
Sydney|-33.86|151.21|2015-12-31T23:00:00Z|0|22.9|1016.4|57
Sydney|-33.86|151.21|2016-01-01T05:00:00Z|0|24.2|1013.7|52
Sydney|-33.86|151.21|2016-01-01T23:00:00Z|0|22.3|1013.4|60
Sydney|-33.86|151.21|2016-01-02T05:00:00Z|0|23.5|1012.3|51
Sydney|-33.86|151.21|2016-01-02T23:00:00Z|0|22.2|1015.2|63
Sydney|-33.86|151.21|2016-01-03T05:00:00Z|0|19.9|1014.7|84
Sydney|-33.86|151.21|2016-01-03T23:00:00Z|1|18.8|1016.8|86
Sydney|-33.86|151.21|2016-01-04T05:00:00Z|1|19.1|1016.3|89
Sydney|-33.86|151.21|2016-01-04T23:00:00Z|1|19.1|1016.5|87
Sydney|-33.86|151.21|2016-01-05T05:00:00Z|1|19.5|1014.6|87
Sydney|-33.86|151.21|2016-01-05T23:00:00Z|1|18.2|1012.3|92
Sydney|-33.86|151.21|2016-01-06T05:00:00Z|1|17.9|1011.6|91
Sydney|-33.86|151.21|2016-01-06T23:00:00Z|1|18.1|1014.0|91
Sydney|-33.86|151.21|2016-01-07T05:00:00Z|1|21.0|1015.8|66
Sydney|-33.86|151.21|2016-01-07T23:00:00Z|1|20.6|1020.1|58
Sydney|-33.86|151.21|2016-01-08T05:00:00Z|1|24.1|1019.0|53
Sydney|-33.86|151.21|2016-01-08T23:00:00Z|0|21.2|1021.9|71
Sydney|-33.86|151.21|2016-01-09T05:00:00Z|0|24.5|1018.8|52
Sydney|-33.86|151.21|2016-01-09T23:00:00Z|0|22.9|1020.4|67
Sydney|-33.86|151.21|2016-01-10T05:00:00Z|0|26.2|1017.5|53
Sydney|-33.86|151.21|2016-01-10T23:00:00Z|0|24.5|1013.3|69
Sydney|-33.86|151.21|2016-01-11T05:00:00Z|0|31.1|1009.1|52
Sydney|-33.86|151.21|2016-01-11T23:00:00Z|0|26.5|1010.4|56
Sydney|-33.86|151.21|2016-01-12T05:00:00Z|0|25.9|1012.1|70
Sydney|-33.86|151.21|2016-01-12T23:00:00Z|0|23.2|1019.7|69
Sydney|-33.86|151.21|2016-01-13T05:00:00Z|0|26.7|1016.2|59
Sydney|-33.86|151.21|2016-01-13T23:00:00Z|0|30.8|1011.7|50
Sydney|-33.86|151.21|2016-01-14T05:00:00Z|0|32.4|1008.1|43
Sydney|-33.86|151.21|2016-01-14T23:00:00Z|1|14.5|1024.4|92
Sydney|-33.86|151.21|2016-01-15T05:00:00Z|1|19.4|1024.0|71
Sydney|-33.86|151.21|2016-01-15T23:00:00Z|1|19.7|1026.9|66
Sydney|-33.86|151.21|2016-01-16T05:00:00Z|1|22.8|1026.1|45
Sydney|-33.86|151.21|2016-01-16T23:00:00Z|0|20.4|1025.1|71
Sydney|-33.86|151.21|2016-01-17T05:00:00Z|0|25.1|1022.6|49
Sydney|-33.86|151.21|2016-01-17T23:00:00Z|0|22.1|1020.6|64
Sydney|-33.86|151.21|2016-01-18T05:00:00Z|0|25.1|1017.7|55
Sydney|-33.86|151.21|2016-01-18T23:00:00Z|0|24.2|1017.4|60
Sydney|-33.86|151.21|2016-01-19T05:00:00Z|0|29.2|1013.3|54
Sydney|-33.86|151.21|2016-01-19T23:00:00Z|0|27.9|1012.6|39
Sydney|-33.86|151.21|2016-01-20T05:00:00Z|0|32.1|1009.8|39
Sydney|-33.86|151.21|2016-01-20T23:00:00Z|0|26.2|1010.5|66
Sydney|-33.86|151.21|2016-01-21T05:00:00Z|0|32.3|1007.4|48
Sydney|-33.86|151.21|2016-01-21T23:00:00Z|1|24.9|1011.0|85
Sydney|-33.86|151.21|2016-01-22T05:00:00Z|1|25.7|1006.4|76
Sydney|-33.86|151.21|2016-01-22T23:00:00Z|1|25.6|1006.7|60
Sydney|-33.86|151.21|2016-01-23T05:00:00Z|1|25.5|1008.6|59
Sydney|-33.86|151.21|2016-01-23T23:00:00Z|0|21.9|1013.4|73
Sydney|-33.86|151.21|2016-01-24T05:00:00Z|0|24.1|1012.1|62
Sydney|-33.86|151.21|2016-01-24T23:00:00Z|0|23.2|1014.5|73
Sydney|-33.86|151.21|2016-01-25T05:00:00Z|0|24.7|1013.3|64
Sydney|-33.86|151.21|2016-01-25T23:00:00Z|0|22.9|1017.7|73
Sydney|-33.86|151.21|2016-01-26T05:00:00Z|0|26.4|1017.3|54
Sydney|-33.86|151.21|2016-01-26T23:00:00Z|1|24.0|1016.2|66
Sydney|-33.86|151.21|2016-01-27T05:00:00Z|1|24.3|1014.0|63
Sydney|-33.86|151.21|2016-01-27T23:00:00Z|1|23.5|1008.2|74
Sydney|-33.86|151.21|2016-01-28T05:00:00Z|1|27.2|1004.7|64
Sydney|-33.86|151.21|2016-01-28T23:00:00Z|0|26.3|1003.3|72
Sydney|-33.86|151.21|2016-01-29T05:00:00Z|0|23.2|1001.9|86
Sydney|-33.86|151.21|2016-01-29T23:00:00Z|1|22.4|1004.9|84
Sydney|-33.86|151.21|2016-01-30T05:00:00Z|1|28.1|1002.7|62
Sydney|-33.86|151.21|2016-01-30T23:00:00Z|1|22.6|1004.4|83
Sydney|-33.86|151.21|2016-01-31T05:00:00Z|1|31.0|1003.3|26
Sydney|-33.86|151.21|2016-01-31T23:00:00Z|1|26.0|1004.2|42
Sydney|-33.86|151.21|2016-02-01T05:00:00Z|1|25.5|1001.1|52
Sydney|-33.86|151.21|2016-02-01T23:00:00Z|1|20.9|1006.3|62
Sydney|-33.86|151.21|2016-02-02T05:00:00Z|1|26.6|1004.0|45
Sydney|-33.86|151.21|2016-02-02T23:00:00Z|0|23.4|1003.6|67
Sydney|-33.86|151.21|2016-02-03T05:00:00Z|0|27.7|1002.2|59
Sydney|-33.86|151.21|2016-02-03T23:00:00Z|1|19.7|1012.0|87
Sydney|-33.86|151.21|2016-02-04T05:00:00Z|1|23.5|1012.8|55
Sydney|-33.86|151.21|2016-02-04T23:00:00Z|1|22.0|1017.4|59
Sydney|-33.86|151.21|2016-02-05T05:00:00Z|1|23.9|1017.6|56
Sydney|-33.86|151.21|2016-02-05T23:00:00Z|1|22.8|1018.0|75
Sydney|-33.86|151.21|2016-02-06T05:00:00Z|1|26.4|1016.9|49
Sydney|-33.86|151.21|2016-02-06T23:00:00Z|0|22.5|1018.0|76
Sydney|-33.86|151.21|2016-02-07T05:00:00Z|0|25.7|1016.6|54
Sydney|-33.86|151.21|2016-02-07T23:00:00Z|0|23.0|1019.1|68
Sydney|-33.86|151.21|2016-02-08T05:00:00Z|0|27.0|1017.9|54
Sydney|-33.86|151.21|2016-02-08T23:00:00Z|0|25.0|1020.7|70
Sydney|-33.86|151.21|2016-02-09T05:00:00Z|0|27.3|1019.6|47
Sydney|-33.86|151.21|2016-02-09T23:00:00Z|1|23.2|1016.7|68
Sydney|-33.86|151.21|2016-02-10T05:00:00Z|1|27.6|1012.9|46
Sydney|-33.86|151.21|2016-02-10T23:00:00Z|0|24.6|1015.8|65
Sydney|-33.86|151.21|2016-02-11T05:00:00Z|0|26.7|1014.2|58
Sydney|-33.86|151.21|2016-02-11T23:00:00Z|0|25.4|1017.0|63
Sydney|-33.86|151.21|2016-02-12T05:00:00Z|0|27.5|1015.1|58
Sydney|-33.86|151.21|2016-02-12T23:00:00Z|0|25.3|1014.6|60
Sydney|-33.86|151.21|2016-02-13T05:00:00Z|0|27.7|1011.5|54
Sydney|-33.86|151.21|2016-02-13T23:00:00Z|0|26.2|1008.4|58
Sydney|-33.86|151.21|2016-02-14T05:00:00Z|0|31.5|1005.3|53
Sydney|-33.86|151.21|2016-02-14T23:00:00Z|0|24.1|1011.8|75
Sydney|-33.86|151.21|2016-02-15T05:00:00Z|0|27.4|1007.7|62
Sydney|-33.86|151.21|2016-02-15T23:00:00Z|0|25.3|1009.1|36
Sydney|-33.86|151.21|2016-02-16T05:00:00Z|0|25.6|1008.8|51
Sydney|-33.86|151.21|2016-02-16T23:00:00Z|0|20.5|1011.4|57
Sydney|-33.86|151.21|2016-02-17T05:00:00Z|0|25.5|1008.4|34
Sydney|-33.86|151.21|2016-02-17T23:00:00Z|0|22.9|1009.8|59
Sydney|-33.86|151.21|2016-02-18T05:00:00Z|0|26.1|1008.7|47
Sydney|-33.86|151.21|2016-02-18T23:00:00Z|0|23.7|1012.4|70
Sydney|-33.86|151.21|2016-02-19T05:00:00Z|0|28.6|1009.8|60
Sydney|-33.86|151.21|2016-02-19T23:00:00Z|0|24.6|1017.7|75
Sydney|-33.86|151.21|2016-02-20T05:00:00Z|0|28.8|1018.2|52
Sydney|-33.86|151.21|2016-02-20T23:00:00Z|1|21.9|1025.4|89
Sydney|-33.86|151.21|2016-02-21T05:00:00Z|1|26.6|1024.6|67
Sydney|-33.86|151.21|2016-02-21T23:00:00Z|1|24.3|1025.4|71
Sydney|-33.86|151.21|2016-02-22T05:00:00Z|1|28.0|1022.0|59
Sydney|-33.86|151.21|2016-02-22T23:00:00Z|0|25.4|1021.3|62
Sydney|-33.86|151.21|2016-02-23T05:00:00Z|0|28.2|1017.7|51
Sydney|-33.86|151.21|2016-02-23T23:00:00Z|0|26.1|1016.1|60
Sydney|-33.86|151.21|2016-02-24T05:00:00Z|0|28.4|1012.9|58
Sydney|-33.86|151.21|2016-02-24T23:00:00Z|0|26.1|1012.4|62
Sydney|-33.86|151.21|2016-02-25T05:00:00Z|0|32.2|1009.3|45
Sydney|-33.86|151.21|2016-02-25T23:00:00Z|0|25.4|1014.9|67
Sydney|-33.86|151.21|2016-02-26T05:00:00Z|0|26.7|1015.5|60
Sydney|-33.86|151.21|2016-02-26T23:00:00Z|0|26.0|1019.3|60
Sydney|-33.86|151.21|2016-02-27T05:00:00Z|0|25.2|1019.0|55
Sydney|-33.86|151.21|2016-02-27T23:00:00Z|0|23.7|1018.8|62
Sydney|-33.86|151.21|2016-02-28T05:00:00Z|0|26.3|1017.2|53
Sydney|-33.86|151.21|2016-02-28T23:00:00Z|0|23.0|1021.2|73
Sydney|-33.86|151.21|2016-02-29T05:00:00Z|0|27.5|1020.4|60
Sydney|-33.86|151.21|2016-02-29T23:00:00Z|0|23.6|1022.0|72
Sydney|-33.86|151.21|2016-03-01T05:00:00Z|0|27.6|1019.9|47
Sydney|-33.86|151.21|2016-03-01T23:00:00Z|0|25.1|1021.1|59
Sydney|-33.86|151.21|2016-03-02T05:00:00Z|0|28.1|1018.9|52
Sydney|-33.86|151.21|2016-03-02T23:00:00Z|0|25.2|1021.3|71
Sydney|-33.86|151.21|2016-03-03T05:00:00Z|0|28.4|1019.4|58
Sydney|-33.86|151.21|2016-03-03T23:00:00Z|0|24.9|1022.0|70
Sydney|-33.86|151.21|2016-03-04T05:00:00Z|0|26.9|1020.1|53
Sydney|-33.86|151.21|2016-03-04T23:00:00Z|0|24.6|1021.7|64
Sydney|-33.86|151.21|2016-03-05T05:00:00Z|0|27.2|1019.4|55
Sydney|-33.86|151.21|2016-03-05T23:00:00Z|0|24.9|1022.9|64
Sydney|-33.86|151.21|2016-03-06T05:00:00Z|0|26.3|1021.2|59
Sydney|-33.86|151.21|2016-03-06T23:00:00Z|0|24.5|1021.6|71
Sydney|-33.86|151.21|2016-03-07T05:00:00Z|0|26.8|1018.8|57
Sydney|-33.86|151.21|2016-03-07T23:00:00Z|0|26.2|1023.4|61
Sydney|-33.86|151.21|2016-03-08T05:00:00Z|0|27.0|1022.6|57
Sydney|-33.86|151.21|2016-03-08T23:00:00Z|0|24.8|1021.6|71
Sydney|-33.86|151.21|2016-03-09T05:00:00Z|0|29.1|1017.9|55
Sydney|-33.86|151.21|2016-03-09T23:00:00Z|0|24.0|1019.7|84
Sydney|-33.86|151.21|2016-03-10T05:00:00Z|0|28.5|1018.9|59
Sydney|-33.86|151.21|2016-03-10T23:00:00Z|0|23.8|1020.1|79
Sydney|-33.86|151.21|2016-03-11T05:00:00Z|0|26.8|1017.9|66
Sydney|-33.86|151.21|2016-03-11T23:00:00Z|0|24.6|1019.6|73
Sydney|-33.86|151.21|2016-03-12T05:00:00Z|0|27.6|1018.0|60
Sydney|-33.86|151.21|2016-03-12T23:00:00Z|0|25.8|1020.5|63
Sydney|-33.86|151.21|2016-03-13T05:00:00Z|0|26.2|1017.9|63
Sydney|-33.86|151.21|2016-03-13T23:00:00Z|0|22.9|1016.3|84
Sydney|-33.86|151.21|2016-03-14T05:00:00Z|0|29.9|1014.3|54
Sydney|-33.86|151.21|2016-03-14T23:00:00Z|1|20.2|1019.5|89
Sydney|-33.86|151.21|2016-03-15T05:00:00Z|1|24.3|1018.6|66
Sydney|-33.86|151.21|2016-03-15T23:00:00Z|1|20.7|1019.7|88
Sydney|-33.86|151.21|2016-03-16T05:00:00Z|1|25.4|1018.0|58
Sydney|-33.86|151.21|2016-03-16T23:00:00Z|1|19.6|1017.0|92
Sydney|-33.86|151.21|2016-03-17T05:00:00Z|1|25.5|1012.9|59
Sydney|-33.86|151.21|2016-03-17T23:00:00Z|1|23.4|1003.6|71
Sydney|-33.86|151.21|2016-03-18T05:00:00Z|1|26.4|997.6|67
Sydney|-33.86|151.21|2016-03-18T23:00:00Z|1|18.4|1010.9|43
Sydney|-33.86|151.21|2016-03-19T05:00:00Z|1|23.8|1011.2|36
Sydney|-33.86|151.21|2016-03-19T23:00:00Z|1|18.6|1017.5|63
Sydney|-33.86|151.21|2016-03-20T05:00:00Z|1|18.1|1016.8|81
Sydney|-33.86|151.21|2016-03-20T23:00:00Z|1|15.6|1018.8|91
Sydney|-33.86|151.21|2016-03-21T05:00:00Z|1|20.7|1016.5|65
Sydney|-33.86|151.21|2016-03-21T23:00:00Z|1|17.1|1017.5|74
Sydney|-33.86|151.21|2016-03-22T05:00:00Z|1|21.5|1015.5|63
Sydney|-33.86|151.21|2016-03-22T23:00:00Z|1|18.3|1018.2|66
Sydney|-33.86|151.21|2016-03-23T05:00:00Z|1|23.9|1016.9|51
Sydney|-33.86|151.21|2016-03-23T23:00:00Z|0|19.4|1020.7|73
Sydney|-33.86|151.21|2016-03-24T05:00:00Z|0|25.8|1019.0|51
Sydney|-33.86|151.21|2016-03-24T23:00:00Z|0|20.4|1018.9|78
Sydney|-33.86|151.21|2016-03-25T05:00:00Z|0|22.9|1016.3|62
Sydney|-33.86|151.21|2016-03-25T23:00:00Z|0|20.0|1018.6|71
Sydney|-33.86|151.21|2016-03-26T05:00:00Z|0|24.5|1016.0|59
Sydney|-33.86|151.21|2016-03-26T23:00:00Z|1|22.2|1018.2|83
Sydney|-33.86|151.21|2016-03-27T05:00:00Z|1|23.0|1017.0|63
Sydney|-33.86|151.21|2016-03-27T23:00:00Z|1|20.6|1018.7|88
Sydney|-33.86|151.21|2016-03-28T05:00:00Z|1|26.0|1015.7|64
Sydney|-33.86|151.21|2016-03-28T23:00:00Z|0|21.2|1017.5|84
Sydney|-33.86|151.21|2016-03-29T05:00:00Z|0|21.1|1016.0|84
Sydney|-33.86|151.21|2016-03-29T23:00:00Z|1|20.5|1015.0|81
Sydney|-33.86|151.21|2016-03-30T05:00:00Z|1|26.8|1012.0|31
Sydney|-33.86|151.21|2016-03-30T23:00:00Z|1|19.9|1017.1|51
Sydney|-33.86|151.21|2016-03-31T05:00:00Z|1|24.7|1016.2|42
Sydney|-33.86|151.21|2016-03-31T23:00:00Z|0|20.2|1019.1|69
Sydney|-33.86|151.21|2016-04-01T05:00:00Z|0|24.9|1015.1|58
Sydney|-33.86|151.21|2016-04-01T23:00:00Z|0|19.9|1016.4|63
Sydney|-33.86|151.21|2016-04-02T05:00:00Z|0|29.7|1014.6|19
Sydney|-33.86|151.21|2016-04-02T23:00:00Z|0|21.2|1024.6|74
Sydney|-33.86|151.21|2016-04-03T05:00:00Z|0|23.3|1022.1|64
Sydney|-33.86|151.21|2016-04-03T23:00:00Z|1|19.5|1023.2|91
Sydney|-33.86|151.21|2016-04-04T05:00:00Z|1|23.3|1019.6|71
Sydney|-33.86|151.21|2016-04-04T23:00:00Z|1|23.5|1020.1|64
Sydney|-33.86|151.21|2016-04-05T05:00:00Z|1|25.6|1015.2|58
Sydney|-33.86|151.21|2016-04-05T23:00:00Z|0|25.0|1015.9|54
Sydney|-33.86|151.21|2016-04-06T05:00:00Z|0|29.3|1011.6|46
Sydney|-33.86|151.21|2016-04-06T23:00:00Z|1|20.1|1023.2|59
Sydney|-33.86|151.21|2016-04-07T05:00:00Z|1|19.9|1022.3|54
Sydney|-33.86|151.21|2016-04-07T23:00:00Z|0|18.8|1023.5|71
Sydney|-33.86|151.21|2016-04-08T05:00:00Z|0|20.5|1021.2|70
Sydney|-33.86|151.21|2016-04-08T23:00:00Z|1|19.3|1022.0|65
Sydney|-33.86|151.21|2016-04-09T05:00:00Z|1|24.0|1018.8|57
Sydney|-33.86|151.21|2016-04-09T23:00:00Z|0|19.3|1019.8|70
Sydney|-33.86|151.21|2016-04-10T05:00:00Z|0|23.7|1015.5|51
Sydney|-33.86|151.21|2016-04-10T23:00:00Z|0|19.6|1017.5|51
Sydney|-33.86|151.21|2016-04-11T05:00:00Z|0|24.1|1016.4|46
Sydney|-33.86|151.21|2016-04-11T23:00:00Z|1|18.3|1023.1|85
Sydney|-33.86|151.21|2016-04-12T05:00:00Z|1|20.5|1021.8|68
Sydney|-33.86|151.21|2016-04-12T23:00:00Z|1|19.7|1027.4|72
Sydney|-33.86|151.21|2016-04-13T05:00:00Z|1|22.5|1026.3|57
Sydney|-33.86|151.21|2016-04-13T23:00:00Z|1|18.6|1030.2|88
Sydney|-33.86|151.21|2016-04-14T05:00:00Z|1|22.3|1027.5|62
Sydney|-33.86|151.21|2016-04-14T23:00:00Z|1|21.3|1026.4|66
Sydney|-33.86|151.21|2016-04-15T05:00:00Z|1|24.2|1021.8|51
Sydney|-33.86|151.21|2016-04-15T23:00:00Z|0|19.8|1021.2|69
Sydney|-33.86|151.21|2016-04-16T05:00:00Z|0|24.7|1017.8|49
Sydney|-33.86|151.21|2016-04-16T23:00:00Z|0|20.1|1022.1|73
Sydney|-33.86|151.21|2016-04-17T05:00:00Z|0|20.5|1020.4|77
Sydney|-33.86|151.21|2016-04-17T23:00:00Z|1|18.9|1021.8|75
Sydney|-33.86|151.21|2016-04-18T05:00:00Z|1|21.2|1019.2|68
Sydney|-33.86|151.21|2016-04-18T23:00:00Z|1|19.5|1021.7|83
Sydney|-33.86|151.21|2016-04-19T05:00:00Z|1|22.2|1020.1|68
Sydney|-33.86|151.21|2016-04-19T23:00:00Z|1|19.3|1024.6|82
Sydney|-33.86|151.21|2016-04-20T05:00:00Z|1|23.2|1022.0|66
Sydney|-33.86|151.21|2016-04-20T23:00:00Z|0|20.2|1023.1|79
Sydney|-33.86|151.21|2016-04-21T05:00:00Z|0|24.1|1019.1|69
Sydney|-33.86|151.21|2016-04-21T23:00:00Z|0|20.2|1020.1|70
Sydney|-33.86|151.21|2016-04-22T05:00:00Z|0|21.8|1019.1|69
Sydney|-33.86|151.21|2016-04-22T23:00:00Z|1|16.8|1024.2|83
Sydney|-33.86|151.21|2016-04-23T05:00:00Z|1|16.5|1024.5|85
Sydney|-33.86|151.21|2016-04-23T23:00:00Z|1|20.1|1029.8|61
Sydney|-33.86|151.21|2016-04-24T05:00:00Z|1|21.5|1029.3|49
Sydney|-33.86|151.21|2016-04-24T23:00:00Z|0|16.3|1032.0|76
Sydney|-33.86|151.21|2016-04-25T05:00:00Z|0|21.7|1029.4|53
Sydney|-33.86|151.21|2016-04-25T23:00:00Z|0|17.2|1030.9|75
Sydney|-33.86|151.21|2016-04-26T05:00:00Z|0|22.2|1027.6|56
Sydney|-33.86|151.21|2016-04-26T23:00:00Z|0|17.8|1028.1|78
Sydney|-33.86|151.21|2016-04-27T05:00:00Z|0|23.0|1023.7|54
Sydney|-33.86|151.21|2016-04-27T23:00:00Z|0|18.4|1024.9|84
Sydney|-33.86|151.21|2016-04-28T05:00:00Z|0|23.7|1021.5|61
Sydney|-33.86|151.21|2016-04-28T23:00:00Z|0|18.8|1022.8|75
Sydney|-33.86|151.21|2016-04-29T05:00:00Z|0|23.3|1018.5|65
Sydney|-33.86|151.21|2016-04-29T23:00:00Z|0|20.5|1018.7|74
Sydney|-33.86|151.21|2016-04-30T05:00:00Z|0|26.0|1015.6|54
Sydney|-33.86|151.21|2016-04-30T23:00:00Z|1|19.4|1013.6|86
Sydney|-33.86|151.21|2016-05-01T05:00:00Z|1|25.4|1009.6|55
Sydney|-33.86|151.21|2016-05-01T23:00:00Z|0|16.3|1017.3|56
Sydney|-33.86|151.21|2016-05-02T05:00:00Z|0|21.2|1012.2|60
Sydney|-33.86|151.21|2016-05-02T23:00:00Z|0|16.0|1012.6|61
Sydney|-33.86|151.21|2016-05-03T05:00:00Z|0|25.8|1006.4|27
Sydney|-33.86|151.21|2016-05-03T23:00:00Z|0|19.1|1015.2|49
Sydney|-33.86|151.21|2016-05-04T05:00:00Z|0|23.1|1014.2|41
Sydney|-33.86|151.21|2016-05-04T23:00:00Z|0|16.2|1020.7|55
Sydney|-33.86|151.21|2016-05-05T05:00:00Z|0|21.3|1016.9|54
Sydney|-33.86|151.21|2016-05-05T23:00:00Z|0|16.4|1019.6|69
Sydney|-33.86|151.21|2016-05-06T05:00:00Z|0|23.2|1017.2|42
Sydney|-33.86|151.21|2016-05-06T23:00:00Z|0|15.4|1021.3|75
Sydney|-33.86|151.21|2016-05-07T05:00:00Z|0|21.6|1018.4|60
Sydney|-33.86|151.21|2016-05-07T23:00:00Z|0|18.2|1018.5|86
Sydney|-33.86|151.21|2016-05-08T05:00:00Z|0|20.5|1013.8|74
Sydney|-33.86|151.21|2016-05-08T23:00:00Z|1|20.1|1008.8|76
Sydney|-33.86|151.21|2016-05-09T05:00:00Z|1|21.8|1003.7|72
Sydney|-33.86|151.21|2016-05-09T23:00:00Z|0|19.8|1006.5|51
Sydney|-33.86|151.21|2016-05-10T05:00:00Z|0|23.8|1004.3|35
Sydney|-33.86|151.21|2016-05-10T23:00:00Z|0|15.3|1015.5|51
Sydney|-33.86|151.21|2016-05-11T05:00:00Z|0|21.3|1012.2|21
Sydney|-33.86|151.21|2016-05-11T23:00:00Z|0|17.5|1014.7|52
Sydney|-33.86|151.21|2016-05-12T05:00:00Z|0|23.3|1013.9|35
Sydney|-33.86|151.21|2016-05-12T23:00:00Z|0|17.3|1021.8|60
Sydney|-33.86|151.21|2016-05-13T05:00:00Z|0|25.6|1019.6|32
Sydney|-33.86|151.21|2016-05-13T23:00:00Z|0|14.7|1023.7|62
Sydney|-33.86|151.21|2016-05-14T05:00:00Z|0|22.3|1019.9|50
Sydney|-33.86|151.21|2016-05-14T23:00:00Z|0|17.8|1017.4|42
Sydney|-33.86|151.21|2016-05-15T05:00:00Z|0|22.4|1013.7|41
Sydney|-33.86|151.21|2016-05-15T23:00:00Z|0|16.4|1021.4|66
Sydney|-33.86|151.21|2016-05-16T05:00:00Z|0|22.4|1017.7|59
Sydney|-33.86|151.21|2016-05-16T23:00:00Z|0|18.3|1017.0|55
Sydney|-33.86|151.21|2016-05-17T05:00:00Z|0|27.7|1014.3|26
Sydney|-33.86|151.21|2016-05-17T23:00:00Z|0|14.6|1018.8|49
Sydney|-33.86|151.21|2016-05-18T05:00:00Z|0|21.4|1015.2|34
Sydney|-33.86|151.21|2016-05-18T23:00:00Z|0|14.5|1017.9|54
Sydney|-33.86|151.21|2016-05-19T05:00:00Z|0|23.0|1013.4|29
Sydney|-33.86|151.21|2016-05-19T23:00:00Z|0|17.3|1020.3|53
Sydney|-33.86|151.21|2016-05-20T05:00:00Z|0|22.2|1019.3|51
Sydney|-33.86|151.21|2016-05-20T23:00:00Z|0|15.5|1027.3|72
Sydney|-33.86|151.21|2016-05-21T05:00:00Z|0|20.8|1024.0|56
Sydney|-33.86|151.21|2016-05-21T23:00:00Z|0|16.0|1024.4|82
Sydney|-33.86|151.21|2016-05-22T05:00:00Z|0|21.8|1020.2|66
Sydney|-33.86|151.21|2016-05-22T23:00:00Z|0|21.5|1013.9|53
Sydney|-33.86|151.21|2016-05-23T05:00:00Z|0|23.8|1012.4|32
Sydney|-33.86|151.21|2016-05-23T23:00:00Z|0|14.1|1018.1|50
Sydney|-33.86|151.21|2016-05-24T05:00:00Z|0|20.8|1013.6|21
Sydney|-33.86|151.21|2016-05-24T23:00:00Z|0|12.9|1017.8|54
Sydney|-33.86|151.21|2016-05-25T05:00:00Z|0|20.8|1013.5|29
Sydney|-33.86|151.21|2016-05-25T23:00:00Z|1|15.0|1006.9|52
Sydney|-33.86|151.21|2016-05-26T05:00:00Z|1|19.9|1000.4|48
Sydney|-33.86|151.21|2016-05-26T23:00:00Z|1|14.0|1003.5|42
Sydney|-33.86|151.21|2016-05-27T05:00:00Z|1|17.9|1001.7|27
Sydney|-33.86|151.21|2016-05-27T23:00:00Z|0|12.9|1007.2|63
Sydney|-33.86|151.21|2016-05-28T05:00:00Z|0|14.3|1006.0|70
